0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1.0051745751499737,1.008992699482881,0.9897867321363164,1.0090388838609856,-1.3668977554716566,20.827109330000013,226.68157713546768,6.105390174567525,-8.959349620605849,56.01083797269602,0.016998945725153376,0.013733071036598338,0.01550881683275715,-32.38499373809106,5.534609214285715,-1010253936.0,3643435.344876051
1.0376460207307854,1.0225266477804589,0.9968409702829727,1.0227323417661422,-0.7670560904643491,20.50987361999998,225.04944870837414,50.753111310997,-3.142991878609997,52.06752973111801,0.021360385841101438,0.016482706757217077,0.016295557868044847,-5.94615177683501,5.751653428571428,-1025377812.0,4050492.585976124
0.9958256051337153,0.9847630669437901,0.9838062123776189,1.002971699336972,-0.3812507163109653,20.226710085000008,225.62369896669932,45.615952728018186,-1.6218105755272505,50.80166477990424,0.02167922115697355,0.015248721512934767,0.016290433225181596,-7.82683496574711,5.71393807142857,-1012260629.0,3993207.571074724
0.9979808588095687,0.9902007968181202,0.9768421032112875,1.001365385002802,-0.11748319714117139,20.001006184999994,226.08309917335947,43.14149851443547,-1.2005662025376642,49.24760224614121,0.021636189244580942,0.015064370140644079,0.01622243901727994,-7.875540418575145,5.967630642857141,-1001494827.0,3639561.3167955875
0.9961294415980336,0.988995631599875,0.9881325866964752,1.0063541076584541,0.02953007048614431,19.770644544999982,226.45061933868757,38.40771306756288,-3.034004384100396,47.99990097375186,0.01778963991873044,0.01506902135910644,0.016218764562145268,-9.072305370421544,5.975103071428571,-991502112.0,3429003.0948181152
1.00395180675176,1.004816904676926,0.9989016910744577,1.008068977918976,0.20844437879702404,19.54576242500005,224.86468247095007,43.22216018309154,-2.98188146212419,49.255428318746795,0.017821673011895724,0.01509659437452142,0.01623110595848348,-5.484733638229362,6.123832642857143,-998458890.0,3974847.36231637
0.9742275856505166,0.9842705191737215,0.9803066957025834,1.000451628911161,-0.03197945826411974,19.142822730000006,225.47588597676005,11.702945544012978,-7.271659831466486,51.352585983563245,0.011324652300947194,0.015530565456447024,0.01654050417606945,-20.63860032605744,6.058363714285714,-985656483.0,3856547.1504261494
1.011218213892698,1.01076192607523,0.9985289604660822,1.020501158202031,0.00801001916677091,18.835848465000026,224.51826978140804,29.17969460769424,-7.597609286766057,51.50295969982316,0.013877524690763629,0.015720850295472467,0.01660719004082949,-13.383915253966782,5.917462999999998,-1001750382.0,4449026.565162659
0.9959597967997709,0.9962711020435547,0.9919300845317047,1.0050682072853636,0.0061080355953064824,18.53198715000002,223.75217682512644,28.60943826122816,-6.35478959125242,50.25116039007892,0.013860370858165988,0.015721497742315165,0.01658220001229099,-15.405311804034897,5.8089413571428565,-993832414.0,4616079.0654037
0.9880320514849189,0.9892292195624977,0.9869039596669651,1.0021823794555615,-0.13418145382024438,18.093954089999983,224.30692646010115,11.49973430186795,-8.430251909349183,50.215790733393874,0.014349331421642054,0.015434295265696226,0.016637783314680774,-21.9322799783873,5.109064357142858,-982471791.0,4414989.50864172
1.0144720298231686,1.0089791548898444,0.9971683333631883,1.0149785395199342,0.01902464104512358,17.547178564999967,223.36591776808092,45.30999445198882,-5.91833742418935,49.89123540465849,0.016637913409191313,0.0157729443059163,0.016104686701133707,-11.59711495228566,4.93969942857143,-992906156.0,4641579.222958326
0.9956398279040959,0.9988559805236586,0.9948167930523076,1.0037872172985232,0.0833055823020259,16.97357869999999,223.99791921446473,34.97612972239179,-5.113675416473101,48.71880877195575,0.011271529822029513,0.015117709298447964,0.016020541517626732,-12.395028931385697,4.7037985,-986037507.0,4772983.785836458
1.0253098967858367,1.0252638402826622,0.9999561892040015,1.0254710901461406,0.5085496039611894,16.512232809999972,223.11871197157177,94.70052708764516,0.158519583636092,46.89350495002067,0.01543712296753525,0.01623518315948622,0.016294363271280456,4.584301729294725,4.6191155,-997677574.0,5046177.349969864
1.012024998645473,1.0141129856905342,0.9997187150723114,1.0210151825254037,0.9528435834744564,16.060326830000008,223.97948197725742,100.0,4.577905042439534,47.011370652401496,0.015042646804299044,0.016376708433739947,0.01625723248742985,11.58684167832924,4.605595142857142,-1009081559.0,5444635.618306398
0.9995454674180727,1.0008234672607912,0.9966335194138808,1.010392071040431,1.202413399563428,15.606129299999992,225.21504918180594,99.00890868069389,5.90732644144338,45.2471814974342,0.011960299500486361,0.016375321886553527,0.01625604785029958,10.552681025949482,4.527672857142859,-1000828139.0,5741600.390361309
1.0068640184294464,1.009662354396027,1.0,1.020587325115399,1.4215602775070484,15.06473373,226.20350294544474,100.0,6.612528137826408,46.07278302563079,0.011632935256357321,0.016310151878669108,0.016270033137043588,13.25806908134892,4.447971857142859,-1010284050.0,5985040.683391094
0.9970322553739278,1.0001509942206794,0.9965393759616143,1.0071251865909001,1.4622672091026123,14.477335584999992,227.28916035635578,94.28570811062802,7.255875811433069,44.77407247587264,0.011278004094528116,0.016104677423906182,0.016003072420800624,11.799668330963572,4.307071071428573,-1002773604.0,6198578.023679018
0.9962468883090224,1.0000216192597824,0.9923512891796565,1.0037596442507577,1.3742199073500891,13.867347014999979,228.15768628508462,87.0806648796205,6.809555503486727,43.655461829534126,0.0068442216470051545,0.01405005745755231,0.015937777007902408,9.849636008732062,4.049109214285717,-993555983.0,6086410.163380861
0.9979215925951525,0.9921860309675278,0.9890987681540208,1.0130110439841522,1.2317527169643603,13.307395925000009,228.8525070280677,83.10561336841597,5.493522405793117,42.24889720806306,0.0042834645464066715,0.014071290550469876,0.01592901027963686,8.52998857921865,4.145177428571429,-985549083.0,5737439.518018484
0.9940119750568523,0.9914737611707722,0.9886922844875653,1.0044285204939216,1.0026149107103908,12.833372639999993,229.00188782245417,71.67703790228798,4.3119017900433345,41.662010052670425,0.0049403613821642585,0.014135906267812606,0.015820011479907,5.201712890008649,3.96869642857143,-978763343.0,5239208.236510038
1.0008075861632493,1.0016821642233655,1.0,1.0141776842015675,0.8283820828481444,12.337680820000003,229.52786825796332,73.20914450959599,1.7972180661129398,43.35031520598871,0.00248170075725938,0.013171076594951472,0.015189025814600913,4.26509418302689,3.8729846428571437,-985686195.0,5248947.096681118
1.030685007314186,1.0184247951300127,0.9965208445630204,1.0185345187207961,1.1313265040245315,12.05235031500004,229.26720740637066,100.0,12.25447654752285,40.61556085334957,0.015158150958036852,0.014562854043085313,0.015683844521219917,17.124792304812427,3.89397742857143,-998738536.0,5458202.2368609905
0.9966567963059244,0.9976278300490261,0.995813975139605,1.0030665857266847,1.2173887355588615,11.772300115000007,230.49728652509654,95.02362838998147,11.611884614208707,39.54738303283791,0.015107200803037343,0.012318134136354613,0.015661747251475455,16.1144916252903,3.696503642857142,-991152608.0,5644163.616730452
1.0010402737232593,1.0004456020406693,0.9987714507313259,1.0040245126934053,1.2260314566375357,11.290082480000024,231.48134982007724,96.01021941812873,10.32005144782789,41.17803146453367,0.014854917417778616,0.012251369722331675,0.01565271484223824,16.921848803716856,3.592251214285714,-996604567.0,6285971.934161425
0.9930011812173809,0.9899149849982314,0.9898731224878601,1.005627229135332,1.062418726054028,10.890181205000005,232.2686004560618,83.93111202782497,8.039351617680474,40.923734449690116,0.01504142443455183,0.012374581814501927,0.015635113544658217,12.715409969148876,3.5758839285714266,-990457412.0,6164433.526627064
0.9963477978029737,0.99873685752515,0.9908876442601079,1.0028807203675665,0.8475410766564162,10.437552799999992,231.45979316484943,61.99369083910885,6.444938652145672,39.953113484795416,0.015437558319861024,0.012369964675314546,0.015380099540884469,10.012568432168132,3.656296714285712,-984476478.0,5715815.065947771
0.9957770535556565,0.9967171492067716,0.9896250026590561,1.0041503202373652,0.6015985570264917,9.998349070000017,232.25135513187954,44.113412981634134,4.614843944533626,39.1476151272659,0.002889867706701253,0.012416697406717223,0.015309460957866236,7.08935097163148,3.4936924999999985,-976823901.0,5216230.740771532
1.006156795216325,1.007306054247782,0.998696572873258,1.0111413969393312,0.5012515156429684,9.574313434999993,232.08061590550363,63.91961728554506,4.300267909982514,39.98548185285438,0.005180653062090525,0.010814874207824477,0.015339471237827937,8.685607973617145,3.355638571428571,-982260001.0,5076640.800448179
0.9976465186691481,0.9953890875377418,0.9947095742254873,1.0063233973030765,0.37039137785814524,9.068932665000034,232.6394195244029,56.30193302163378,3.8971793803852814,38.77834420397626,0.004977159070904652,0.010679228152237673,0.015249233448561552,6.183472682545216,3.3236157857142836,-976649450.0,4916787.787914038
1.0171137984806797,1.0124023307614087,0.9942975803718384,1.0130727147413559,0.515071776325934,8.815208744999978,232.39106741952233,100.0,8.002991610456537,37.95409335969867,0.009130722782836019,0.011075207465467921,0.015237661102215543,13.335873883522147,3.3044017857142842,-986843316.0,4914349.609887838
0.9969005053602635,0.9978894465974352,0.9924641451777058,1.0025445443720236,0.5232851628925872,8.562431180000033,233.16275013561787,90.87524518945168,7.281156880939718,36.989379092485095,0.009038863678416413,0.010637636534314656,0.015231145841303551,8.725351316994876,3.3008443571428563,-980399052.0,4681878.181793928
1.0067893080279857,1.0100793741115979,0.9918941149565516,1.0138009874934508,0.5931155584011742,8.505644074999964,233.7800963084943,100.0,7.2577627875481125,37.69965141334193,0.008229953093002092,0.010366118915617228,0.015079236418757408,9.76026476668841,3.481594571428569,-991782561.0,4599301.107105017
0.9908405256078932,0.9939936803585913,0.9786284905291358,1.0043868024932288,0.4559064343744985,8.377025990000021,234.44732224679544,75.57419524043982,5.674004625126611,38.27347422208059,0.010256159809450436,0.010587610113451763,0.015117925895311546,3.7965568272740478,3.5299845714285687,-969680828.0,4337766.092885971
1.0229619934789158,0.9836092891463801,0.9796548405545624,1.0009543167078878,0.6779685662933166,8.353613974999973,234.01273459743635,100.0,11.968886193086306,36.62320423411729,0.013418419473604816,0.01034765660373547,0.014411541549497581,11.616833509424417,3.7491628571428555,-994094997.0,3901746.3657832146
0.9929530251285685,0.9978754155880449,0.9877937635753324,1.0017145235566443,0.6596602316242071,8.290301214999971,235.27801907794907,81.05838641355159,7.964273513319721,36.66261669177575,0.013178480962646318,0.010323787439859422,0.014159824927618223,8.826789011556267,3.786878214285711,-982703257.0,3500013.247794628
0.9967646780574231,0.9977434843640034,0.9948956729791723,1.0041636419309226,0.5489609799273965,8.310774539999983,236.29024666235927,72.42342390503255,5.4937473184858945,35.76420616511315,0.013191983352311474,0.010371554226724138,0.014005874325949418,7.070625650359844,3.5797968571428527,-975286160.0,3495484.148563862
1.0009632897243936,0.9958125462469173,0.9929783914525465,1.0039486807483395,0.44880127837642125,8.363726044999964,237.1000287298874,74.98609293431599,5.613566694860151,37.34035064481442,0.012924626007197144,0.01030275933847119,0.013982838937222287,7.148870979646878,3.6452657857142827,-983249497.0,3521491.6142036915
1.006673742357699,1.0064421321009671,0.9932500917400436,1.0085305454689724,0.44626044895629713,8.426839295000036,237.74785438390992,92.7575558368408,6.657091841134632,38.03125446423754,0.011729164273200861,0.010314947566216277,0.01400259748860373,9.551587997095613,3.7683758571428547,-991530219.0,3611573.2592885494
0.9954902544884618,0.9977919462849538,0.9929726179270075,1.0014216112167924,0.3336292365473712,8.42153418999996,237.18715670712794,80.66844056778848,5.325793423278841,37.484718900213515,0.005378031640921787,0.010336693414462764,0.013874865222141684,6.828125354850636,3.8968232857142846,-985656887.0,3474104.19272542
0.9840713254739963,0.9837837567658579,0.9792874198638347,1.0,-0.016432062865609165,8.385444389999975,237.81755676570236,38.161569795128315,1.2763733106083017,39.80657438185293,0.008345048473284693,0.011015177871203596,0.013072957135283666,-0.36430873999012076,4.113511142857143,-978347191.0,3102039.1934292316
0.9949509704393821,0.9932442146441984,0.9919417830510943,1.0104056409228235,-0.33002644484669563,8.226216170000015,237.2160204125619,16.738586442544666,-3.3024295542420243,39.271775421649195,0.00838588783744548,0.010986723485660209,0.013087441710228388,-2.490568844477965,4.179335428571428,-971003367.0,2971336.2754859924
0.9931343275902967,0.9938760282363889,0.9887492493355219,1.000107342635408,-0.630275706544797,8.008133450000003,236.49767893004952,0.0,-4.185019479699929,39.19506888161909,0.008052070589128437,0.011126129556905173,0.012536887414958425,-4.592404631271575,4.164746999999999,-964855007.0,2654604.865026474
1.0159946763284637,1.0150358271092057,0.9982280658336372,1.0170646047009693,-0.5657885561553171,7.819191724999968,235.60220814403962,44.61070977271798,-1.9066809229818424,38.47826918898307,0.011715380443234507,0.00949597273205601,0.012650732444925,0.3485586364357878,4.284655000000001,-972070351.0,2758402.8253777027
0.9955412985579373,1.0021271427010983,0.9921657665817258,1.0112475217352925,-0.5786916976830911,7.602528815000028,236.4200813152317,31.97605144568373,-2.238688204991014,37.84245650657224,0.0117140540510662,0.009519323775965398,0.012657767479034318,-1.0596687078985878,4.2889252142857135,-964140740.0,2880697.0135650635
0.9918279654583279,0.9896852167419897,0.9882618733392868,1.001714977038358,-0.6934208137394935,7.399116259999971,235.54013005218536,8.922141954543392,-3.8789861363544036,38.138174018203514,0.010006234184472962,0.009682422260801267,0.012699695074482062,-3.5705327394496233,4.344431214285712,-958077900.0,2745676.5206837654
0.9990155546633636,1.001458814696661,0.997095075258952,1.0044757198965668,-0.7566105121602051,7.219364815000006,234.8361690417483,6.167644688581098,-5.947942141824749,36.652103288604714,0.00983073332303714,0.009565271154015289,0.012444078066563322,-3.882554518215064,4.097855714285712,-952245922.0,3095609.9600207806
1.0052270125271165,1.0066502548209244,0.994742770431625,1.0115762671456903,-0.6902685195822962,7.226288944999993,234.27300023339865,20.778529966706603,-4.59281354565795,37.58040632250666,0.009476429168667366,0.009596561449411341,0.012414878456660715,-2.2431998446747725,4.02313557142857,-960054883.0,3392014.991007805
0.9834203552209043,0.9880738401425192,0.9829176371697027,1.0009761278697333,-0.8695341994489973,7.170274025000026,234.56468318671892,0.0,-8.191050606617198,40.000154590032075,0.008141855405305943,0.010246112485843412,0.012606832715909832,-7.750304315852391,3.8470099285714263,-952654649.0,3234557.2246005535
1.0114199911522597,1.0106316116153975,0.9994432442739107,1.0124511945370733,-0.7765080618476572,7.161955320000004,233.62642314937514,26.737634254619923,-7.185392770897456,39.964983732496854,0.01099831050682297,0.010472906510418902,0.012546205316044015,-4.022462488050928,3.7947060714285703,-958564919.0,3478022.199679613
0.9893731244371067,0.9920512102219643,0.9877436133507818,1.0038695497568226,-0.8411289289169813,7.202104789999964,232.87581511950012,1.5727846402664023,-8.383578447704767,40.710942186256155,0.011400323284884613,0.010718050298394403,0.012560725190394091,-7.804450516173395,3.975457285714287,-950790487.0,3418163.2890679836
0.9918142503487469,0.9914278126359659,0.9901845819925121,1.0012898783060602,-0.961744310887543,7.183673849999963,233.0504232956001,0.0,-10.849048620349365,40.82190845020185,0.011643479490944287,0.010051174851227763,0.012372482213213482,-11.254708923591323,3.9708327857142853,-942521609.0,3201344.382101536
1.0318995801842594,1.0229653556077958,0.9988798386589539,1.0296065407490864,-0.5243282250556065,7.1232751400000325,232.06930903648006,69.53833514845626,-3.0464533809616823,37.89818921099352,0.0199389856507024,0.012415859853380564,0.0130416369617491,1.0166298275965322,4.2120709285714275,-955679143.0,3394483.410367489
0.9965087672963499,0.9968251548330449,0.9910357562579697,1.0003186086792788,-0.27578395256469557,7.065790544999999,232.73996262918405,85.09531918472176,0.7104647692545243,36.981289891450714,0.017690343828792334,0.012339441589551747,0.013008382664320762,-0.16419767308504554,3.994314928571427,-946323005.0,3211000.497107029
0.9986410865285623,0.996377349909658,0.9949651333273483,1.0012134081958204,-0.12591391137527905,6.985068120000051,233.27648550334723,80.89312643946934,0.09507783284854099,35.59746685804441,0.017305971117674516,0.012180085317639632,0.013009409591846426,-0.6423369754970686,3.659853142857141,-938903499.0,3154443.767762184
1.0005952915005882,1.002278822489036,0.9820533920666252,1.0083133333896228,-0.016214825499538024,6.903349455000011,233.7057038026778,82.73145560117273,2.069216207049643,37.228000009850476,0.0159941324286234,0.010985187546503352,0.012930945731752432,0.05415240543229673,3.79648464285714,-951268272.0,3041290.6916241646
1.0111772168714719,1.0060464775244515,0.9934239223696602,1.0060464775244515,0.22090547778725003,6.863423989999973,232.59353344214222,100.0,6.750441879445122,37.285733829213946,0.01462424762559054,0.011211847013957657,0.012908614143783696,4.059325910522923,3.819967857142854,-958975051.0,3108299.358743429
0.9960282609411725,0.9857534804284105,0.9804720520783483,1.0004643789650334,0.2976613419507161,6.9223033149999935,233.48312755371379,89.41773826828322,8.247832809500613,36.5847227376993,0.006191796515298142,0.011222759107191924,0.012069219632478602,2.7087514254472382,3.8512788571428547,-948816717.0,2868436.799871683
1.0007595763316208,0.9982742543643012,0.9898372459936746,1.0060021762539906,0.34072881186552995,6.94456993999998,234.19480284297103,91.43350779596628,6.414691333832529,38.20044890306182,0.005768681328322936,0.011221703503501294,0.012069048040587338,2.9899249743511365,3.806447428571427,-957195204.0,2764992.355195284
1.0193746705092197,1.0079632868447599,0.9970512589555272,1.0130952981288297,0.6403487215790491,7.061133120000022,234.76414307437682,100.0,14.483298082516605,36.8788585332031,0.00949922428613177,0.011936235410527733,0.012289656301236079,9.720701417627462,3.8537692857142867,-967932299.0,3198045.672021389
1.0074247310879731,1.0043504972539685,0.9904636080034533,1.0064256270895358,0.9055830684428235,7.247609105000009,235.98275605950147,100.0,18.16876089927655,37.43759045298415,0.00908395366589753,0.011979898042033544,0.01194739134834473,13.740439181160365,4.008902142857145,-978407416.0,3426499.575219393
1.0235880773032897,1.0291021353410352,0.9995188793407916,1.0322981419123398,1.384435068115693,7.449552085000022,237.3153064476012,100.0,20.36550215381284,35.54278251304949,0.011812614614057767,0.012308893899143062,0.012267323569518382,30.119821491846015,4.207444142857144,-992953334.0,3786135.3910229206
0.9986161560734567,0.9947059259541657,0.9786351721334902,1.001710067452665,1.5817234517473935,7.651569910000006,239.52605495808095,98.30053079486912,22.618795691182186,34.240704107413066,0.011114387300521372,0.012218455474152337,0.011352439223046015,32.70796419097774,4.323081785714286,-975037833.0,3659880.078512192
1.005000863923806,0.9988023580670453,0.9908518389422539,1.0049604913306918,1.6896760161503377,7.762230074999991,241.29465376646476,100.0,18.58687930884248,35.16922310005744,0.010374588711051192,0.012015839954552444,0.011336866381349767,38.19965766119898,4.361864142857142,-984671809.0,3577883.6525535583
1.0133293757890127,1.0183968981073286,0.993261640806431,1.0190518555159593,1.8650065514129843,7.896775754999965,242.8888602131718,100.0,17.74478283107804,34.81112797315866,0.009435344355778981,0.01189055459637571,0.011426041985728672,52.929628069187395,4.483195571428569,-998927042.0,3736192.9726047516
1.0232117732542751,1.0178322792542578,0.9996916733091653,1.024140849289762,2.231252991231641,8.138171009999951,244.82873657053744,100.0,19.55895827959459,33.08140153968428,0.0110347513203782,0.012498291193287582,0.01172595239868323,82.84677342831492,4.7415127142857125,-1019899559.0,4528544.651935816
0.9988627875267919,1.0029027331773188,0.9951418722566171,1.005802871256947,2.2999558929211035,8.338793729999963,247.55324185642996,98.78394182926252,17.774661677165792,31.790856297058625,0.010489859179862742,0.012227983994446863,0.011732447361449187,85.16170457330881,4.442632285714284,-1004067036.0,5433366.631642342
0.9938447617077134,0.9909764320423049,0.9782716098658676,1.004975552499259,2.0906700456253233,8.52325243499999,249.73284608514396,92.20943107283213,14.950310822741038,32.01133608168915,0.011683760363866577,0.012405576340728901,0.011199592951379192,76.8423606104052,4.766064142857142,-982726345.0,5487179.788482428
1.0008347561869182,0.9986244682779012,0.9920136646677699,1.0118359896902018,1.8284277868679677,8.713165535000002,251.47652946811516,93.05548741139039,11.698416014981465,33.52242460476057,0.01199304859660772,0.012434434515601295,0.011143858572097523,75.86620980872264,5.023314285714286,-995490409.0,5484754.330009699
0.9919494903587686,0.9947862150596043,0.9866667440871497,1.0026275020098583,1.3969795452333793,8.884099830000025,252.87147617449213,83.28506901590103,9.532305484624679,34.26491459054144,0.012533193216811537,0.011834288246035505,0.01119506119681095,59.11489673400074,5.058893500000003,-986160168.0,5102483.685591936
0.9871513946252559,0.9922549058211445,0.9865147376573259,1.0031798373673724,0.8019769257551959,9.021335379999982,253.9874335395937,68.64275811984545,5.929227428383431,36.22236534993305,0.0054794020626511624,0.012346244747956873,0.011214691633121731,37.30214921960768,5.14749042857143,-973273044.0,4664530.1019871235
1.0009310914718546,0.9963516961795049,0.9935108093266958,1.0131344191119047,0.3576238456850067,9.159143674999967,253.47845383167495,69.44504054458149,4.150694564070281,37.799614780958386,0.005946561393321121,0.0119208327838579,0.011101689726351581,31.96254571725107,5.154251214285714,-987393774.0,4670231.6190674305
0.9952498136189838,0.9949740730948847,0.9939907129990954,1.0022722723057973,-0.06106185128971209,9.13767408999999,253.07127006533997,54.69990857707341,3.1468356712223575,37.38659394171679,0.005914843889348068,0.011762584628701472,0.01110564675854511,19.429361385253088,5.0290049285714264,-978116731.0,4634628.312839985
1.0060655385072106,0.995474132217591,0.9938899774484788,1.0092971524116685,-0.2683192742292517,9.173888244999972,252.553244052272,59.18689110390486,3.17269905420592,38.096028962459506,0.0074252086623945324,0.009970659024285738,0.010693884831739402,21.9942255548768,5.032208214285711,-990511215.0,4809819.145131588
1.0184032176483118,1.017819773683542,0.9984496446731157,1.0217356716096369,-0.13257757839608875,9.269803775000014,253.3990954418176,82.60871608619986,4.670797316974004,36.73787036042059,0.011745379354352515,0.01036282387022517,0.010828433460433488,36.431925908842935,5.173107857142854,-1000219267.0,4935659.441210985
0.9982725516373328,1.0005836662770375,0.9943161052779783,1.005415056268924,-0.11291854413160074,9.396429455000003,252.8155043534541,78.35653416802243,4.686043558152743,35.528572375276056,0.009086726981422462,0.010373255772445956,0.010834317964744395,28.64214254686765,4.868535857142855,-991476018.0,5012916.188299179
0.9915614541537043,0.9864786435881769,0.9830746822003461,1.0017875772614122,-0.27646695642066454,9.50213334,253.58001588276326,51.89805713892578,3.371378723609493,36.281546544209654,0.010653359114697,0.01071696721990081,0.010894296562251167,14.957272580144373,4.796306214285713,-982767097.0,4642713.065769672
1.008118128137001,1.0061254966066993,0.9977100187884748,1.0154657323769396,-0.2760652179704399,9.658572099999986,252.9602407062106,70.43747003653556,2.5114365645229855,36.66458399872151,0.01018610638394819,0.01063339166816958,0.010909553273210219,17.795983906973696,4.86462207142857,-991619554.0,4614590.159987211
1.0211433297552484,1.0165756143825546,0.9999809762179743,1.0172060116840502,0.0416498257491531,9.88208428499999,253.6958049649685,100.0,5.107360610518924,34.99189830060425,0.012694346486952703,0.011123526435580258,0.011165896741074917,29.56743745781252,4.7212308571428565,-1006080956.0,5221464.334439516
1.004647833536607,0.9970509974904623,0.9858502841696434,1.0077190341545141,0.27351436489382674,10.124276500000008,255.25860317197478,100.0,6.435906785812466,35.94449361331202,0.011135428319595676,0.01108278733113377,0.01115600247969786,26.079823552202175,4.693475142857143,-1021990366.0,5299634.341795921
1.0053847279620058,0.9953635472535171,0.9944861317879515,1.0076391335627963,0.4515070236435337,10.304077764999988,256.7519325375798,100.0,6.142058183815331,36.7501407572926,0.010539675704986052,0.010592923011273384,0.011109151524921687,25.503671628297102,4.737597071428572,-1033412017.0,5455262.284576178
0.9925130599515437,1.0024572102576805,0.9967802189236082,1.0129533218098692,0.36888517006605426,10.46726609999999,258.22953683006386,85.52143692710071,3.953102452644662,37.240331274262026,0.010213450218061818,0.01087992383617026,0.01118192573370584,16.24467932087924,4.539767928571426,-1021119915.0,5766551.694779873
0.9975679040477337,1.000247682254376,0.9915203536281526,1.0023100888653709,0.2119210135193752,10.604452079999987,259.41162026405107,80.85335959622842,4.209611753308356,36.239046340195266,0.010830935184782193,0.00994914667318004,0.0105601735267377,12.96501974853691,4.41950471428571,-1012751867.0,5568732.36049962
0.9956000493261155,0.9936884231277342,0.9910883863313755,1.006237256028896,-0.016638481442030617,10.787266954999978,260.3572870112408,72.42879213378266,2.914569907722902,35.8602264204538,0.0056624175842555965,0.010029576867927301,0.010569788557154944,8.376505995404097,4.222387285714277,-1004961576.0,5237292.545163631
1.0146929117599406,1.0093055322706797,0.997236011254451,1.011789393039278,0.039525808899075976,10.956108815000022,260.36064040899265,100.0,4.798796848083271,35.122543594909516,0.008938308874855706,0.010374064327271818,0.010699509322593006,15.094810929343902,4.192144357142851,-1011962921.0,5097838.384523392
1.0074664200895576,1.006176345962741,0.9998877695263603,1.0129668168345,0.15285928549995198,11.181962540000029,261.12845372719414,100.0,6.127592831336051,35.570616827298,0.009228540111928297,0.010153803053032897,0.010655757834014385,19.10277648011723,4.087179071428565,-1015720553.0,4922179.528809309
1.0136429581507258,1.0113339893219668,0.9949118518195572,1.0178144887792797,0.4015934526400837,11.492423734999988,262.1372295817553,100.0,9.200589860078642,34.97977661666816,0.008876641375892757,0.009364050656254147,0.010726811939068456,30.110572442761452,4.374316785714283,-1025643407.0,4803257.62255168
0.9958827845774145,0.9965820113249881,0.9917811239333895,1.0012436319895521,0.4186025066210597,11.793619640000003,263.6705258654043,92.95638945908506,9.673411047024075,34.58332260919387,0.009289440557990473,0.009437702750812163,0.01072568938631139,28.029386665968328,4.280737857142857,-1020128814.0,4407275.119267225
1.005858350443544,0.9991896923223184,0.9887378398002691,1.0042571550372066,0.45987143326999824,12.059547835000018,264.8971628923234,100.0,10.672634832093928,35.27993089407467,0.007535405966716756,0.00928477744271111,0.010724057352397455,33.20687720667185,4.164032071428571,-1027616374.0,3997590.2123966217
1.001437652565814,0.9991725071105281,0.9933090174971053,1.0031201459555457,0.4374756128818733,12.335961880000013,265.9711239138587,100.0,10.112562705404327,36.72829177412604,0.006656450139962443,0.009280234220133543,0.01070586080127009,34.48253411626981,4.095359857142857,-1035357280.0,3758524.8737080097
1.0020797506888444,1.0015820561533346,0.9962854886169731,1.008259129985351,0.3864792473560925,12.721367385000008,266.908002731087,100.0,8.94716275840271,38.05832583556804,0.006563934305253305,0.008959429423878156,0.0105351758436762,35.17435892198638,3.9815009285714313,-1042000688.0,3768374.7293052673
1.0015794502802453,0.9990290676099928,0.9963640370546608,1.009459042139547,0.3107643114528962,13.129263439999988,267.7700849848696,100.0,8.099103352938977,39.4862927980553,0.0035639509772518643,0.008201928024881363,0.01051138861207915,33.33946765425971,3.9135415,-1048909688.0,3877173.80902195
1.0125245433601477,1.0077567532797989,0.9990771662248729,1.0089721320596334,0.4126028806448252,13.620771160000032,268.54542598789567,100.0,9.498532189021946,38.58493266530422,0.0047384496488418,0.008392845951692311,0.01057752172442205,42.05383931306618,3.7900761428571457,-1059423148.0,4691631.6336660385
1.0015031937468082,1.0048882009434847,0.9899924337028957,1.00669931754839,0.4287113619258758,14.051456885000022,269.8461491903165,100.0,9.301356313961024,40.024247112359035,0.0048698217470616745,0.008164598054312359,0.010466774004293388,38.573369433809326,3.7068197857142877,-1072671621.0,4960701.703883171
1.0036347997342971,0.9999279234112316,0.9951051897351326,1.0047431367135387,0.42677629082663593,14.508344394999995,270.9694181522532,100.0,8.747598057924346,40.965539643052516,0.0046966017606940155,0.00815954727691102,0.01012471800713889,37.357788283919554,3.752005357142857,-1081361270.0,5127879.332184076
0.9900901472632515,0.9920742581367631,0.9909828800525313,1.0104632348298521,0.17392089024560597,14.964136329999974,272.0682835218025,82.97223358733248,5.68620569123223,42.482042737733714,0.007994023469850706,0.008077994591821748,0.010176542301997415,24.944437513477872,3.8324170000000004,-1069155691.0,5118290.712588072
0.9983439196039893,0.9912008208297798,0.9910934205051258,1.0117106934587476,-0.07743472522860717,15.413527124999973,271.898309617442,80.15484573320872,4.480359874451792,41.22563361243922,0.008152447717031054,0.008075874688571351,0.010163915216469388,19.90867809405289,4.778869500000001,-1046817876.0,5361148.7044837475
0.9481032803364251,1.016057815146451,0.9941511318697457,1.0208439242397083,-1.1906210078583124,15.624735305000002,272.8113966939536,0.0,-7.634611192483884,53.25094395676854,0.023072361599342735,0.014329479718232022,0.012344508607366834,-24.872576731686518,4.9831040000000035,-1011140046.0,6266367.163531303
